CMP	1.0.0	10.4.2	-1
CMP	1.0.0	4.2.11	-1
CMP	1.0.0	7.0.5	-1
CMP	1.0.0	0.6.3	1
CMP	1.0.0	6.0.5	-1
CMP	1.0.0	0.1.4	1
CMP	1.0.0	4.1.3	-1
CMP	1.0.0	9.0.5	-1
CMP	1.0.0	5.0.0	-1
CMP	1.0.0	5.1.0	-1
CMP	1.0.0	3.4.0	-1
CMP	1.0.0	3.0.2	-1
CMP	1.0.0	1.3.1	-1
CMP	1.0.0	6.0.2	-1
CMP	1.0.0	5.5.0	-1
CMP	1.0.0	8.0.6	-1
CMP	1.0.0	6.1.4	-1
CMP	1.0.0	8.1.3	-1
CMP	1.0.0	5.0.12	-1
CMP	1.0.0	10.0.5	-1
CMP	1.0.0	6.0.6	-1
CMP	1.0.0	7.0.4	-1
CMP	1.0.0	9.0.9	-1
CMP	1.0.0	7.0.6	-1
CMP	1.0.0	10.2.2	-1
CMP	1.0.0	13.0.1	-1
CMP	1.0.0	7.1.2	-1
CMP	1.0.0	3.0.5	-1
CMP	1.0.0	1.0.5	-1
CMP	1.0.0	1.0.3	-1
CMP	1.0.0	2.1.2	-1
CMP	1.0.0	1.0.4	-1
CMP	1.0.0	2.1.3	-1
CMP	1.0.0	10.1.0	-1
CMP	1.0.0	7.2.1	-1
CMP	1.0.0	3.0.1	-1
CMP	1.0.0	6.3.0	-1
CMP	1.0.0	11.0.2	-1
CMP	1.0.0	9.1.0	-1
CMP	1.0.0	17.1.0	-1
CMP	1.0.0	18.0.6	-1
CMP	1.0.0	1.11.1	-1
CMP	1.0.0	6.1.0	-1
CMP	1.0.0	4.2.0	-1
CMP	1.0.0	0.12.0	1
CMP	1.0.0	7.6.2	-1
CMP	1.0.0	4.1.0	-1
CMP	1.0.0	2.3.1	-1
CMP	1.0.0	2.8.3	-1
CMP	1.0.0	8.0.4	-1
CMP	1.0.0	3.2.0	-1
CMP	1.0.0	2.5.0	-1
CMP	1.0.0	3.0.18	-1
CMP	1.0.0	1.1.3	-1
CMP	1.0.0	10.0.6	-1
CMP	1.0.0	4.2.3	-1
CMP	1.0.0	6.0.1	-1
CMP	1.0.0	9.4.0	-1
CMP	1.0.0	3.0.4	-1
CMP	1.0.0	7.0.0	-1
CMP	1.0.1	0.0.0	1
CMP	1.0.1	0.0.1	1
CMP	1.0.1	0.1.0	1
CMP	1.0.1	0.1.2	1
CMP	1.0.1	1.0.0	1
CMP	1.0.1	1.0.1	0
CMP	1.0.1	1.2.3	-1
CMP	1.0.1	1.2.4	-1
CMP	1.0.1	1.3.0	-1
CMP	1.0.1	1.9.9	-1
CMP	1.0.1	2.0.0	-1
CMP	1.0.1	2.0.1	-1
CMP	1.0.1	2.1.0	-1
CMP	1.0.1	10.0.0	-1
CMP	1.0.1	1.0.0-alpha	1
CMP	1.0.1	1.0.0-alpha.1	1
CMP	1.0.1	1.0.0-alpha.beta	1
CMP	1.0.1	1.0.0-beta	1
CMP	1.0.1	1.0.0-beta.2	1
CMP	1.0.1	1.0.0-beta.11	1
CMP	1.0.1	1.0.0-rc.1	1
CMP	1.0.1	1.0.0-0	1
CMP	1.0.1	1.0.0-1	1
CMP	1.0.1	1.0.0-1.0	1
CMP	1.0.1	1.2.3-alpha.7	-1
CMP	1.0.1	1.2.4-rc.0	-1
CMP	1.0.1	2.0.0-rc.1	-1
CMP	1.0.1	1.0.0+build	1
CMP	1.0.1	1.0.0+build.2	1
CMP	1.0.1	1.0.0-a+b	1
CMP	1.0.1	0.0.0-0	1
CMP	1.0.1	3.0.0-next.0	-1
CMP	1.0.1	1.2.3-0.3.7	-1
CMP	1.0.1	1.2.3-x.7.z.92	-1
CMP	1.0.1	8.0.2	-1
CMP	1.0.1	1.1.0	-1
CMP	1.0.1	2.2.2	-1
CMP	1.0.1	7.5.4	-1
CMP	1.0.1	8.3.4	-1
CMP	1.0.1	3.1.1	-1
CMP	1.0.1	5.0.8	-1
CMP	1.0.1	3.0.6	-1
CMP	1.0.1	7.1.1	-1
CMP	1.0.1	3.0.0	-1
CMP	1.0.1	5.2.0	-1
CMP	1.0.1	7.0.2	-1
CMP	1.0.1	3.1.0	-1
CMP	1.0.1	8.1.0	-1
CMP	1.0.1	0.11.0	1
CMP	1.0.1	2.3.2	-1
CMP	1.0.1	0.3.2	1
CMP	1.0.1	2.3.4	-1
CMP	1.0.1	1.2.1	-1
CMP	1.0.1	5.0.1	-1
CMP	1.0.1	6.2.1	-1
CMP	1.0.1	1.0.2	-1
CMP	1.0.1	4.0.4	-1
CMP	1.0.1	2.3.0	-1
CMP	1.0.1	18.0.3	-1
CMP	1.0.1	5.3.0	-1
CMP	1.0.1	4.0.0	-1
CMP	1.0.1	4.1.1	-1
CMP	1.0.1	2.2.0	-1
CMP	1.0.1	6.0.3	-1
CMP	1.0.1	1.1.4	-1
CMP	1.0.1	7.0.3	-1
CMP	1.0.1	4.3.5	-1
CMP	1.0.1	0.2.0	1
CMP	1.0.1	8.0.0	-1
CMP	1.0.1	0.1.13	1
CMP	1.0.1	2.2.1	-1
CMP	1.0.1	2.0.3	-1
CMP	1.0.1	1.0.16	-1
CMP	1.0.1	3.2.1	-1
CMP	1.0.1	3.0.3	-1
CMP	1.0.1	10.4.2	-1
CMP	1.0.1	4.2.11	-1
CMP	1.0.1	7.0.5	-1
CMP	1.0.1	0.6.3	1
CMP	1.0.1	6.0.5	-1
CMP	1.0.1	0.1.4	1
CMP	1.0.1	4.1.3	-1
CMP	1.0.1	9.0.5	-1
CMP	1.0.1	5.0.0	-1
CMP	1.0.1	5.1.0	-1
CMP	1.0.1	3.4.0	-1
CMP	1.0.1	3.0.2	-1
CMP	1.0.1	1.3.1	-1
CMP	1.0.1	6.0.2	-1
CMP	1.0.1	5.5.0	-1
CMP	1.0.1	8.0.6	-1
CMP	1.0.1	6.1.4	-1
CMP	1.0.1	8.1.3	-1
CMP	1.0.1	5.0.12	-1
CMP	1.0.1	10.0.5	-1
CMP	1.0.1	6.0.6	-1
CMP	1.0.1	7.0.4	-1
CMP	1.0.1	9.0.9	-1
CMP	1.0.1	7.0.6	-1
CMP	1.0.1	10.2.2	-1
CMP	1.0.1	13.0.1	-1
CMP	1.0.1	7.1.2	-1
CMP	1.0.1	3.0.5	-1
CMP	1.0.1	1.0.5	-1
CMP	1.0.1	1.0.3	-1
CMP	1.0.1	2.1.2	-1
CMP	1.0.1	1.0.4	-1
CMP	1.0.1	2.1.3	-1
CMP	1.0.1	10.1.0	-1
CMP	1.0.1	7.2.1	-1
CMP	1.0.1	3.0.1	-1
CMP	1.0.1	6.3.0	-1
CMP	1.0.1	11.0.2	-1
CMP	1.0.1	9.1.0	-1
CMP	1.0.1	17.1.0	-1
CMP	1.0.1	18.0.6	-1
CMP	1.0.1	1.11.1	-1
CMP	1.0.1	6.1.0	-1
CMP	1.0.1	4.2.0	-1
CMP	1.0.1	0.12.0	1
CMP	1.0.1	7.6.2	-1
CMP	1.0.1	4.1.0	-1
CMP	1.0.1	2.3.1	-1
CMP	1.0.1	2.8.3	-1
CMP	1.0.1	8.0.4	-1
CMP	1.0.1	3.2.0	-1
CMP	1.0.1	2.5.0	-1
CMP	1.0.1	3.0.18	-1
CMP	1.0.1	1.1.3	-1
CMP	1.0.1	10.0.6	-1
CMP	1.0.1	4.2.3	-1
CMP	1.0.1	6.0.1	-1
CMP	1.0.1	9.4.0	-1
CMP	1.0.1	3.0.4	-1
CMP	1.0.1	7.0.0	-1
CMP	1.2.3	0.0.0	1
CMP	1.2.3	0.0.1	1
CMP	1.2.3	0.1.0	1
CMP	1.2.3	0.1.2	1
CMP	1.2.3	1.0.0	1
CMP	1.2.3	1.0.1	1
CMP	1.2.3	1.2.3	0
CMP	1.2.3	1.2.4	-1
CMP	1.2.3	1.3.0	-1
CMP	1.2.3	1.9.9	-1
CMP	1.2.3	2.0.0	-1
CMP	1.2.3	2.0.1	-1
CMP	1.2.3	2.1.0	-1
CMP	1.2.3	10.0.0	-1
CMP	1.2.3	1.0.0-alpha	1
CMP	1.2.3	1.0.0-alpha.1	1
CMP	1.2.3	1.0.0-alpha.beta	1
CMP	1.2.3	1.0.0-beta	1
CMP	1.2.3	1.0.0-beta.2	1
CMP	1.2.3	1.0.0-beta.11	1
CMP	1.2.3	1.0.0-rc.1	1
CMP	1.2.3	1.0.0-0	1
CMP	1.2.3	1.0.0-1	1
CMP	1.2.3	1.0.0-1.0	1
CMP	1.2.3	1.2.3-alpha.7	1
CMP	1.2.3	1.2.4-rc.0	-1
CMP	1.2.3	2.0.0-rc.1	-1
CMP	1.2.3	1.0.0+build	1
CMP	1.2.3	1.0.0+build.2	1
CMP	1.2.3	1.0.0-a+b	1
CMP	1.2.3	0.0.0-0	1
CMP	1.2.3	3.0.0-next.0	-1
CMP	1.2.3	1.2.3-0.3.7	1
CMP	1.2.3	1.2.3-x.7.z.92	1
CMP	1.2.3	8.0.2	-1
CMP	1.2.3	1.1.0	1
CMP	1.2.3	2.2.2	-1
CMP	1.2.3	7.5.4	-1
CMP	1.2.3	8.3.4	-1
CMP	1.2.3	3.1.1	-1
CMP	1.2.3	5.0.8	-1
CMP	1.2.3	3.0.6	-1
CMP	1.2.3	7.1.1	-1
CMP	1.2.3	3.0.0	-1
CMP	1.2.3	5.2.0	-1
CMP	1.2.3	7.0.2	-1
CMP	1.2.3	3.1.0	-1
CMP	1.2.3	8.1.0	-1
CMP	1.2.3	0.11.0	1
CMP	1.2.3	2.3.2	-1
CMP	1.2.3	0.3.2	1
CMP	1.2.3	2.3.4	-1
CMP	1.2.3	1.2.1	1
CMP	1.2.3	5.0.1	-1
CMP	1.2.3	6.2.1	-1
CMP	1.2.3	1.0.2	1
CMP	1.2.3	4.0.4	-1
CMP	1.2.3	2.3.0	-1
CMP	1.2.3	18.0.3	-1
CMP	1.2.3	5.3.0	-1
CMP	1.2.3	4.0.0	-1
CMP	1.2.3	4.1.1	-1
CMP	1.2.3	2.2.0	-1
CMP	1.2.3	6.0.3	-1
CMP	1.2.3	1.1.4	1
CMP	1.2.3	7.0.3	-1
CMP	1.2.3	4.3.5	-1
CMP	1.2.3	0.2.0	1
CMP	1.2.3	8.0.0	-1
CMP	1.2.3	0.1.13	1
CMP	1.2.3	2.2.1	-1
CMP	1.2.3	2.0.3	-1
CMP	1.2.3	1.0.16	1
CMP	1.2.3	3.2.1	-1
CMP	1.2.3	3.0.3	-1
CMP	1.2.3	10.4.2	-1
CMP	1.2.3	4.2.11	-1
CMP	1.2.3	7.0.5	-1
CMP	1.2.3	0.6.3	1
CMP	1.2.3	6.0.5	-1
CMP	1.2.3	0.1.4	1
CMP	1.2.3	4.1.3	-1
CMP	1.2.3	9.0.5	-1
CMP	1.2.3	5.0.0	-1
CMP	1.2.3	5.1.0	-1
CMP	1.2.3	3.4.0	-1
CMP	1.2.3	3.0.2	-1
CMP	1.2.3	1.3.1	-1
CMP	1.2.3	6.0.2	-1
CMP	1.2.3	5.5.0	-1
CMP	1.2.3	8.0.6	-1
CMP	1.2.3	6.1.4	-1
CMP	1.2.3	8.1.3	-1
CMP	1.2.3	5.0.12	-1
CMP	1.2.3	10.0.5	-1
CMP	1.2.3	6.0.6	-1
CMP	1.2.3	7.0.4	-1
CMP	1.2.3	9.0.9	-1
CMP	1.2.3	7.0.6	-1
CMP	1.2.3	10.2.2	-1
CMP	1.2.3	13.0.1	-1
CMP	1.2.3	7.1.2	-1
CMP	1.2.3	3.0.5	-1
CMP	1.2.3	1.0.5	1
CMP	1.2.3	1.0.3	1
CMP	1.2.3	2.1.2	-1
CMP	1.2.3	1.0.4	1
CMP	1.2.3	2.1.3	-1
CMP	1.2.3	10.1.0	-1
CMP	1.2.3	7.2.1	-1
CMP	1.2.3	3.0.1	-1
CMP	1.2.3	6.3.0	-1
CMP	1.2.3	11.0.2	-1
CMP	1.2.3	9.1.0	-1
CMP	1.2.3	17.1.0	-1
CMP	1.2.3	18.0.6	-1
CMP	1.2.3	1.11.1	-1
CMP	1.2.3	6.1.0	-1
CMP	1.2.3	4.2.0	-1
CMP	1.2.3	0.12.0	1
CMP	1.2.3	7.6.2	-1
CMP	1.2.3	4.1.0	-1
CMP	1.2.3	2.3.1	-1
CMP	1.2.3	2.8.3	-1
CMP	1.2.3	8.0.4	-1
CMP	1.2.3	3.2.0	-1
CMP	1.2.3	2.5.0	-1
CMP	1.2.3	3.0.18	-1
CMP	1.2.3	1.1.3	1
CMP	1.2.3	10.0.6	-1
CMP	1.2.3	4.2.3	-1
CMP	1.2.3	6.0.1	-1
CMP	1.2.3	9.4.0	-1
CMP	1.2.3	3.0.4	-1
CMP	1.2.3	7.0.0	-1
CMP	1.2.4	0.0.0	1
CMP	1.2.4	0.0.1	1
CMP	1.2.4	0.1.0	1
CMP	1.2.4	0.1.2	1
CMP	1.2.4	1.0.0	1
CMP	1.2.4	1.0.1	1
CMP	1.2.4	1.2.3	1
CMP	1.2.4	1.2.4	0
CMP	1.2.4	1.3.0	-1
CMP	1.2.4	1.9.9	-1
CMP	1.2.4	2.0.0	-1
CMP	1.2.4	2.0.1	-1
CMP	1.2.4	2.1.0	-1
CMP	1.2.4	10.0.0	-1
CMP	1.2.4	1.0.0-alpha	1
CMP	1.2.4	1.0.0-alpha.1	1
CMP	1.2.4	1.0.0-alpha.beta	1
CMP	1.2.4	1.0.0-beta	1
CMP	1.2.4	1.0.0-beta.2	1
CMP	1.2.4	1.0.0-beta.11	1
CMP	1.2.4	1.0.0-rc.1	1
CMP	1.2.4	1.0.0-0	1
CMP	1.2.4	1.0.0-1	1
CMP	1.2.4	1.0.0-1.0	1
CMP	1.2.4	1.2.3-alpha.7	1
CMP	1.2.4	1.2.4-rc.0	1
CMP	1.2.4	2.0.0-rc.1	-1
CMP	1.2.4	1.0.0+build	1
CMP	1.2.4	1.0.0+build.2	1
CMP	1.2.4	1.0.0-a+b	1
CMP	1.2.4	0.0.0-0	1
CMP	1.2.4	3.0.0-next.0	-1
CMP	1.2.4	1.2.3-0.3.7	1
CMP	1.2.4	1.2.3-x.7.z.92	1
CMP	1.2.4	8.0.2	-1
CMP	1.2.4	1.1.0	1
CMP	1.2.4	2.2.2	-1
CMP	1.2.4	7.5.4	-1
CMP	1.2.4	8.3.4	-1
CMP	1.2.4	3.1.1	-1
CMP	1.2.4	5.0.8	-1
CMP	1.2.4	3.0.6	-1
CMP	1.2.4	7.1.1	-1
CMP	1.2.4	3.0.0	-1
CMP	1.2.4	5.2.0	-1
CMP	1.2.4	7.0.2	-1
CMP	1.2.4	3.1.0	-1
CMP	1.2.4	8.1.0	-1
CMP	1.2.4	0.11.0	1
CMP	1.2.4	2.3.2	-1
CMP	1.2.4	0.3.2	1
CMP	1.2.4	2.3.4	-1
CMP	1.2.4	1.2.1	1
CMP	1.2.4	5.0.1	-1
CMP	1.2.4	6.2.1	-1
CMP	1.2.4	1.0.2	1
CMP	1.2.4	4.0.4	-1
CMP	1.2.4	2.3.0	-1
CMP	1.2.4	18.0.3	-1
CMP	1.2.4	5.3.0	-1
CMP	1.2.4	4.0.0	-1
CMP	1.2.4	4.1.1	-1
CMP	1.2.4	2.2.0	-1
CMP	1.2.4	6.0.3	-1
CMP	1.2.4	1.1.4	1
CMP	1.2.4	7.0.3	-1
CMP	1.2.4	4.3.5	-1
CMP	1.2.4	0.2.0	1
CMP	1.2.4	8.0.0	-1
CMP	1.2.4	0.1.13	1
CMP	1.2.4	2.2.1	-1
CMP	1.2.4	2.0.3	-1
CMP	1.2.4	1.0.16	1
CMP	1.2.4	3.2.1	-1
CMP	1.2.4	3.0.3	-1
CMP	1.2.4	10.4.2	-1
CMP	1.2.4	4.2.11	-1
CMP	1.2.4	7.0.5	-1
CMP	1.2.4	0.6.3	1
CMP	1.2.4	6.0.5	-1
CMP	1.2.4	0.1.4	1
CMP	1.2.4	4.1.3	-1
CMP	1.2.4	9.0.5	-1
CMP	1.2.4	5.0.0	-1
CMP	1.2.4	5.1.0	-1
CMP	1.2.4	3.4.0	-1
CMP	1.2.4	3.0.2	-1
CMP	1.2.4	1.3.1	-1
CMP	1.2.4	6.0.2	-1
CMP	1.2.4	5.5.0	-1
CMP	1.2.4	8.0.6	-1
CMP	1.2.4	6.1.4	-1
CMP	1.2.4	8.1.3	-1
CMP	1.2.4	5.0.12	-1
CMP	1.2.4	10.0.5	-1
CMP	1.2.4	6.0.6	-1
CMP	1.2.4	7.0.4	-1
CMP	1.2.4	9.0.9	-1
CMP	1.2.4	7.0.6	-1
CMP	1.2.4	10.2.2	-1
CMP	1.2.4	13.0.1	-1
CMP	1.2.4	7.1.2	-1
CMP	1.2.4	3.0.5	-1
CMP	1.2.4	1.0.5	1
CMP	1.2.4	1.0.3	1
CMP	1.2.4	2.1.2	-1
CMP	1.2.4	1.0.4	1
CMP	1.2.4	2.1.3	-1
CMP	1.2.4	10.1.0	-1
CMP	1.2.4	7.2.1	-1
CMP	1.2.4	3.0.1	-1
CMP	1.2.4	6.3.0	-1
CMP	1.2.4	11.0.2	-1
CMP	1.2.4	9.1.0	-1
CMP	1.2.4	17.1.0	-1
CMP	1.2.4	18.0.6	-1
CMP	1.2.4	1.11.1	-1
CMP	1.2.4	6.1.0	-1
CMP	1.2.4	4.2.0	-1
CMP	1.2.4	0.12.0	1
CMP	1.2.4	7.6.2	-1
CMP	1.2.4	4.1.0	-1
CMP	1.2.4	2.3.1	-1
CMP	1.2.4	2.8.3	-1
CMP	1.2.4	8.0.4	-1
CMP	1.2.4	3.2.0	-1
CMP	1.2.4	2.5.0	-1
CMP	1.2.4	3.0.18	-1
CMP	1.2.4	1.1.3	1
CMP	1.2.4	10.0.6	-1
CMP	1.2.4	4.2.3	-1
CMP	1.2.4	6.0.1	-1
CMP	1.2.4	9.4.0	-1
CMP	1.2.4	3.0.4	-1
CMP	1.2.4	7.0.0	-1
CMP	1.3.0	0.0.0	1
CMP	1.3.0	0.0.1	1
CMP	1.3.0	0.1.0	1
CMP	1.3.0	0.1.2	1
CMP	1.3.0	1.0.0	1
CMP	1.3.0	1.0.1	1
CMP	1.3.0	1.2.3	1
CMP	1.3.0	1.2.4	1
CMP	1.3.0	1.3.0	0
CMP	1.3.0	1.9.9	-1
CMP	1.3.0	2.0.0	-1
CMP	1.3.0	2.0.1	-1
CMP	1.3.0	2.1.0	-1
CMP	1.3.0	10.0.0	-1
CMP	1.3.0	1.0.0-alpha	1
CMP	1.3.0	1.0.0-alpha.1	1
CMP	1.3.0	1.0.0-alpha.beta	1
CMP	1.3.0	1.0.0-beta	1
CMP	1.3.0	1.0.0-beta.2	1
CMP	1.3.0	1.0.0-beta.11	1
CMP	1.3.0	1.0.0-rc.1	1
CMP	1.3.0	1.0.0-0	1
CMP	1.3.0	1.0.0-1	1
CMP	1.3.0	1.0.0-1.0	1
CMP	1.3.0	1.2.3-alpha.7	1
CMP	1.3.0	1.2.4-rc.0	1
CMP	1.3.0	2.0.0-rc.1	-1
CMP	1.3.0	1.0.0+build	1
CMP	1.3.0	1.0.0+build.2	1
CMP	1.3.0	1.0.0-a+b	1
CMP	1.3.0	0.0.0-0	1
CMP	1.3.0	3.0.0-next.0	-1
CMP	1.3.0	1.2.3-0.3.7	1
CMP	1.3.0	1.2.3-x.7.z.92	1
CMP	1.3.0	8.0.2	-1
CMP	1.3.0	1.1.0	1
CMP	1.3.0	2.2.2	-1
CMP	1.3.0	7.5.4	-1
CMP	1.3.0	8.3.4	-1
CMP	1.3.0	3.1.1	-1
CMP	1.3.0	5.0.8	-1
CMP	1.3.0	3.0.6	-1
CMP	1.3.0	7.1.1	-1
CMP	1.3.0	3.0.0	-1
CMP	1.3.0	5.2.0	-1
CMP	1.3.0	7.0.2	-1
CMP	1.3.0	3.1.0	-1
CMP	1.3.0	8.1.0	-1
CMP	1.3.0	0.11.0	1
CMP	1.3.0	2.3.2	-1
CMP	1.3.0	0.3.2	1
CMP	1.3.0	2.3.4	-1
CMP	1.3.0	1.2.1	1
CMP	1.3.0	5.0.1	-1
CMP	1.3.0	6.2.1	-1
CMP	1.3.0	1.0.2	1
CMP	1.3.0	4.0.4	-1
CMP	1.3.0	2.3.0	-1
CMP	1.3.0	18.0.3	-1
CMP	1.3.0	5.3.0	-1
CMP	1.3.0	4.0.0	-1
CMP	1.3.0	4.1.1	-1
CMP	1.3.0	2.2.0	-1
CMP	1.3.0	6.0.3	-1
CMP	1.3.0	1.1.4	1
CMP	1.3.0	7.0.3	-1
CMP	1.3.0	4.3.5	-1
CMP	1.3.0	0.2.0	1
CMP	1.3.0	8.0.0	-1
CMP	1.3.0	0.1.13	1
CMP	1.3.0	2.2.1	-1
CMP	1.3.0	2.0.3	-1
CMP	1.3.0	1.0.16	1
CMP	1.3.0	3.2.1	-1
CMP	1.3.0	3.0.3	-1
CMP	1.3.0	10.4.2	-1
CMP	1.3.0	4.2.11	-1
CMP	1.3.0	7.0.5	-1
CMP	1.3.0	0.6.3	1
CMP	1.3.0	6.0.5	-1
CMP	1.3.0	0.1.4	1
CMP	1.3.0	4.1.3	-1
CMP	1.3.0	9.0.5	-1
CMP	1.3.0	5.0.0	-1
CMP	1.3.0	5.1.0	-1
CMP	1.3.0	3.4.0	-1
CMP	1.3.0	3.0.2	-1
CMP	1.3.0	1.3.1	-1
CMP	1.3.0	6.0.2	-1
CMP	1.3.0	5.5.0	-1
CMP	1.3.0	8.0.6	-1
CMP	1.3.0	6.1.4	-1
CMP	1.3.0	8.1.3	-1
CMP	1.3.0	5.0.12	-1
CMP	1.3.0	10.0.5	-1
CMP	1.3.0	6.0.6	-1
CMP	1.3.0	7.0.4	-1
CMP	1.3.0	9.0.9	-1
CMP	1.3.0	7.0.6	-1
CMP	1.3.0	10.2.2	-1
CMP	1.3.0	13.0.1	-1
CMP	1.3.0	7.1.2	-1
CMP	1.3.0	3.0.5	-1
CMP	1.3.0	1.0.5	1
CMP	1.3.0	1.0.3	1
CMP	1.3.0	2.1.2	-1
CMP	1.3.0	1.0.4	1
CMP	1.3.0	2.1.3	-1
CMP	1.3.0	10.1.0	-1
CMP	1.3.0	7.2.1	-1
CMP	1.3.0	3.0.1	-1
CMP	1.3.0	6.3.0	-1
CMP	1.3.0	11.0.2	-1
CMP	1.3.0	9.1.0	-1
CMP	1.3.0	17.1.0	-1
CMP	1.3.0	18.0.6	-1
CMP	1.3.0	1.11.1	-1
CMP	1.3.0	6.1.0	-1
CMP	1.3.0	4.2.0	-1
CMP	1.3.0	0.12.0	1
CMP	1.3.0	7.6.2	-1
CMP	1.3.0	4.1.0	-1
CMP	1.3.0	2.3.1	-1
CMP	1.3.0	2.8.3	-1
CMP	1.3.0	8.0.4	-1
CMP	1.3.0	3.2.0	-1
CMP	1.3.0	2.5.0	-1
CMP	1.3.0	3.0.18	-1
CMP	1.3.0	1.1.3	1
CMP	1.3.0	10.0.6	-1
CMP	1.3.0	4.2.3	-1
CMP	1.3.0	6.0.1	-1
CMP	1.3.0	9.4.0	-1
CMP	1.3.0	3.0.4	-1
CMP	1.3.0	7.0.0	-1
CMP	1.9.9	0.0.0	1
CMP	1.9.9	0.0.1	1
CMP	1.9.9	0.1.0	1
CMP	1.9.9	0.1.2	1
CMP	1.9.9	1.0.0	1
CMP	1.9.9	1.0.1	1
CMP	1.9.9	1.2.3	1
CMP	1.9.9	1.2.4	1
CMP	1.9.9	1.3.0	1
CMP	1.9.9	1.9.9	0
CMP	1.9.9	2.0.0	-1
CMP	1.9.9	2.0.1	-1
CMP	1.9.9	2.1.0	-1
CMP	1.9.9	10.0.0	-1
CMP	1.9.9	1.0.0-alpha	1
CMP	1.9.9	1.0.0-alpha.1	1
CMP	1.9.9	1.0.0-alpha.beta	1
CMP	1.9.9	1.0.0-beta	1
CMP	1.9.9	1.0.0-beta.2	1
CMP	1.9.9	1.0.0-beta.11	1
CMP	1.9.9	1.0.0-rc.1	1
CMP	1.9.9	1.0.0-0	1
CMP	1.9.9	1.0.0-1	1
CMP	1.9.9	1.0.0-1.0	1
CMP	1.9.9	1.2.3-alpha.7	1
CMP	1.9.9	1.2.4-rc.0	1
CMP	1.9.9	2.0.0-rc.1	-1
CMP	1.9.9	1.0.0+build	1
CMP	1.9.9	1.0.0+build.2	1
CMP	1.9.9	1.0.0-a+b	1
CMP	1.9.9	0.0.0-0	1
CMP	1.9.9	3.0.0-next.0	-1
CMP	1.9.9	1.2.3-0.3.7	1
CMP	1.9.9	1.2.3-x.7.z.92	1
CMP	1.9.9	8.0.2	-1
CMP	1.9.9	1.1.0	1
CMP	1.9.9	2.2.2	-1
CMP	1.9.9	7.5.4	-1
CMP	1.9.9	8.3.4	-1
CMP	1.9.9	3.1.1	-1
CMP	1.9.9	5.0.8	-1
CMP	1.9.9	3.0.6	-1
CMP	1.9.9	7.1.1	-1
CMP	1.9.9	3.0.0	-1
CMP	1.9.9	5.2.0	-1
CMP	1.9.9	7.0.2	-1
CMP	1.9.9	3.1.0	-1
CMP	1.9.9	8.1.0	-1
CMP	1.9.9	0.11.0	1
CMP	1.9.9	2.3.2	-1
CMP	1.9.9	0.3.2	1
CMP	1.9.9	2.3.4	-1
CMP	1.9.9	1.2.1	1
CMP	1.9.9	5.0.1	-1
CMP	1.9.9	6.2.1	-1
CMP	1.9.9	1.0.2	1
CMP	1.9.9	4.0.4	-1
CMP	1.9.9	2.3.0	-1
CMP	1.9.9	18.0.3	-1
CMP	1.9.9	5.3.0	-1
CMP	1.9.9	4.0.0	-1
CMP	1.9.9	4.1.1	-1
CMP	1.9.9	2.2.0	-1
CMP	1.9.9	6.0.3	-1
CMP	1.9.9	1.1.4	1
CMP	1.9.9	7.0.3	-1
CMP	1.9.9	4.3.5	-1
CMP	1.9.9	0.2.0	1
CMP	1.9.9	8.0.0	-1
CMP	1.9.9	0.1.13	1
CMP	1.9.9	2.2.1	-1
CMP	1.9.9	2.0.3	-1
CMP	1.9.9	1.0.16	1
CMP	1.9.9	3.2.1	-1
CMP	1.9.9	3.0.3	-1
CMP	1.9.9	10.4.2	-1
CMP	1.9.9	4.2.11	-1
CMP	1.9.9	7.0.5	-1
CMP	1.9.9	0.6.3	1
CMP	1.9.9	6.0.5	-1
CMP	1.9.9	0.1.4	1
CMP	1.9.9	4.1.3	-1
CMP	1.9.9	9.0.5	-1
CMP	1.9.9	5.0.0	-1
CMP	1.9.9	5.1.0	-1
CMP	1.9.9	3.4.0	-1
CMP	1.9.9	3.0.2	-1
CMP	1.9.9	1.3.1	1
CMP	1.9.9	6.0.2	-1
CMP	1.9.9	5.5.0	-1
CMP	1.9.9	8.0.6	-1
CMP	1.9.9	6.1.4	-1
CMP	1.9.9	8.1.3	-1
CMP	1.9.9	5.0.12	-1
CMP	1.9.9	10.0.5	-1
CMP	1.9.9	6.0.6	-1
CMP	1.9.9	7.0.4	-1
CMP	1.9.9	9.0.9	-1
CMP	1.9.9	7.0.6	-1
CMP	1.9.9	10.2.2	-1
CMP	1.9.9	13.0.1	-1
CMP	1.9.9	7.1.2	-1
CMP	1.9.9	3.0.5	-1
CMP	1.9.9	1.0.5	1
CMP	1.9.9	1.0.3	1
CMP	1.9.9	2.1.2	-1
CMP	1.9.9	1.0.4	1
CMP	1.9.9	2.1.3	-1
CMP	1.9.9	10.1.0	-1
CMP	1.9.9	7.2.1	-1
CMP	1.9.9	3.0.1	-1
CMP	1.9.9	6.3.0	-1
CMP	1.9.9	11.0.2	-1
CMP	1.9.9	9.1.0	-1
CMP	1.9.9	17.1.0	-1
CMP	1.9.9	18.0.6	-1
CMP	1.9.9	1.11.1	-1
CMP	1.9.9	6.1.0	-1
CMP	1.9.9	4.2.0	-1
CMP	1.9.9	0.12.0	1
CMP	1.9.9	7.6.2	-1
CMP	1.9.9	4.1.0	-1
CMP	1.9.9	2.3.1	-1
